CloseTime,OpenPrice,HighPrice,LowPrice,ClosePrice,Volume,VolumeUSD,DateTime
1546300800,31.69,31.69,29.43,29.77,17166.77314038,522140.8685913103,2019-01-01
1546387200,29.88,32.04,29.53,31.7,14134.88794665,433534.0251008078,2019-01-02
1546473600,31.82,33.55,31.4,32.97,16381.59961731,528774.1198148065,2019-01-03
1546560000,32.97,33.09,30.99,31.56,8157.50547217,260741.3463660786,2019-01-04
1546646400,31.55,32.67,31.01,32.11,11632.73579456,370815.5810115447,2019-01-05
1546732800,32.09,36.11,32.06,34.51,31398.73527942,1081359.487026066,2019-01-06
1546819200,34.52,40.09,34.15,38.88,43963.94102903,1648334.4118953974,2019-01-07
1546905600,38.88,39.47,37.21,37.61,20233.17280799,771716.2267136169,2019-01-08
1546992000,37.62,41.19,37.52,39.12,46618.16701009,1849474.4927312161,2019-01-09
1547078400,39.09,39.97,38.41,38.5,14787.5384632,579120.0076408623,2019-01-10
1547164800,38.5,39.18,32.0,33.37,63059.5996283,2201126.7820505016,2019-01-11
1547251200,33.27,33.64,31.01,31.7,32161.06971329,1042044.775523637,2019-01-12
1547337600,31.84,32.35,31.5,32.01,11015.57540704,351983.0049540547,2019-01-13
1547424000,32.02,32.83,29.61,29.81,19721.27914374,613027.6899391602,2019-01-14
1547510400,29.93,32.82,29.77,32.0,13733.5644709,433514.1705645528,2019-01-15
1547596800,32.08,32.45,30.35,31.05,18310.00188515,579183.4763186771,2019-01-16
1547683200,31.02,32.17,30.78,31.37,10021.02181525,312951.9230786378,2019-01-17
1547769600,31.56,31.68,29.91,31.64,16010.92387255,494376.2467876592,2019-01-18
1547856000,31.65,31.69,30.57,30.85,12789.74916009,397839.3102695616,2019-01-19
1547942400,31.07,33.12,30.93,32.2,14478.16294674,465566.2196405264,2019-01-20
1548028800,32.21,33.03,30.31,30.57,15150.39700873,473633.6312328995,2019-01-21
1548115200,30.64,31.24,30.47,30.91,7129.01013554,219333.0864257914,2019-01-22
1548201600,30.89,32.49,29.39,31.5,24697.79566048,769230.7918963087,2019-01-23
1548288000,31.46,32.21,31.26,31.66,10593.51890239,335820.1271368469,2019-01-24
1548374400,31.67,33.06,31.04,32.43,12864.5788058,415791.8122085004,2019-01-25
1548460800,32.56,32.96,31.88,32.7,18012.79011278,581563.9811780385,2019-01-26
1548547200,32.68,33.93,32.56,32.7,12715.92199378,420736.3175560992,2019-01-27
1548633600,32.7,32.96,31.21,32.05,8777.51381324,283577.6387942729,2019-01-28
1548720000,32.04,32.2,29.89,30.88,11583.31733054,358579.7545672886,2019-01-29
1548806400,30.99,31.16,29.92,30.67,11588.06764548,355093.5560315034,2019-01-30
1548892800,30.69,31.75,30.4,31.54,9015.60839944,281523.8594380725,2019-01-31
1548979200,31.53,32.21,30.9,31.18,13506.59488429,427034.8922170306,2019-02-01
1549065600,31.18,33.24,30.5,32.43,32109.61894886,1023829.0493435333,2019-02-02
1549152000,32.34,34.61,32.2,34.17,16891.4658298,560581.0158026431,2019-02-03
